date,name,id,timestamp,temperature
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290860,27.375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290865,27.4375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290870,27.4375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290875,27.4375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290880,27.4375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290885,27.4375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290890,27.4375
22/11/2024 15:54,Delta,69848b39fa744a6f3f877446418bb0e4,1732290895,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290900,27.375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290905,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290910,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290915,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290921,27.5
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290926,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290931,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290936,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290941,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290946,27.5
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290951,27.4375
22/11/2024 15:55,Delta,69848b39fa744a6f3f877446418bb0e4,1732290956,27.4375
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290961,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290966,27.4375
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290971,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290976,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290981,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290986,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290991,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732290996,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732291001,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732291006,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732291011,27.5
22/11/2024 15:56,Delta,69848b39fa744a6f3f877446418bb0e4,1732291016,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291021,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291026,27.4375
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291031,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291036,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291041,27.5625
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291046,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291051,27.5625
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291056,27.5625
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291061,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291066,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291071,27.5
22/11/2024 15:57,Delta,69848b39fa744a6f3f877446418bb0e4,1732291076,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291081,27.5
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291086,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291091,27.5
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291096,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291101,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291106,27.5
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291111,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291116,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291121,27.5
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291126,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291131,27.5625
22/11/2024 15:58,Delta,69848b39fa744a6f3f877446418bb0e4,1732291136,27.5625
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291141,27.5
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291146,27.4375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291151,27.5
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291156,27.4375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291161,27.375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291166,27.4375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291171,27.4375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291176,27.375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291181,27.375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291186,27.375
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291191,27.3125
22/11/2024 15:59,Delta,69848b39fa744a6f3f877446418bb0e4,1732291196,27.3125
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291201,27.25
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291206,27.25
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291211,27.25
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291216,27.25
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291221,27.1875
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291226,27.1875
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291231,27.0625
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291236,27
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291241,27
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291246,26.9375
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291251,26.9375
22/11/2024 16:00,Delta,69848b39fa744a6f3f877446418bb0e4,1732291256,26.8125
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291261,26.75
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291266,26.75
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291271,26.625
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291276,26.5625
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291281,26.5625
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291286,26.4375
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291291,26.4375
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291296,26.3125
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291301,26.3125
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291306,26.25
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291311,26.1875
22/11/2024 16:01,Delta,69848b39fa744a6f3f877446418bb0e4,1732291316,26.1875
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291321,26.125
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291326,26.125
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291331,26.0625
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291336,26
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291341,26
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291346,25.9375
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291351,26
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291356,25.875
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291361,25.875
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291366,25.8125
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291371,25.8125
22/11/2024 16:02,Delta,69848b39fa744a6f3f877446418bb0e4,1732291376,25.75
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291381,25.6875
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291386,25.625
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291391,25.6875
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291396,25.625
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291401,25.5625
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291406,25.5
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291411,25.5
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291416,25.4375
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291421,25.4375
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291426,25.375
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291431,25.375
22/11/2024 16:03,Delta,69848b39fa744a6f3f877446418bb0e4,1732291436,25.3125
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291441,25.25
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291446,25.25
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291451,25.1875
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291456,25.1875
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291461,25.125
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291466,25.125
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291471,25.0625
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291476,25
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291481,25
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291486,25
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291491,24.875
22/11/2024 16:04,Delta,69848b39fa744a6f3f877446418bb0e4,1732291496,24.9375
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291501,24.9375
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291506,24.9375
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291511,24.875
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291516,24.875
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291521,24.875
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291526,24.8125
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291531,24.8125
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291536,24.8125
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291541,24.8125
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291546,24.6875
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291551,24.625
22/11/2024 16:05,Delta,69848b39fa744a6f3f877446418bb0e4,1732291556,24.6875
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291561,24.625
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291566,24.5625
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291571,24.5
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291576,24.5
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291581,24.5
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291586,24.4375
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291591,24.375
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291596,24.375
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291601,24.375
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291606,24.375
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291611,24.3125
22/11/2024 16:06,Delta,69848b39fa744a6f3f877446418bb0e4,1732291616,24.3125
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291621,24.3125
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291626,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291631,24.3125
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291636,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291641,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291646,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291651,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291656,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291661,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291666,24.25
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291671,24.1875
22/11/2024 16:07,Delta,69848b39fa744a6f3f877446418bb0e4,1732291676,24.25
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291681,24.25
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291686,24.1875
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291691,24.1875
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291696,24.125
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291701,24.125
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291706,24.125
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291711,24.1875
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291716,24.125
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291721,24.125
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291726,24.125
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291731,24.0625
22/11/2024 16:08,Delta,69848b39fa744a6f3f877446418bb0e4,1732291736,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291741,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291746,24
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291751,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291756,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291761,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291766,24
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291771,24
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291776,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291781,24.0625
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291786,24.125
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291791,24.125
22/11/2024 16:09,Delta,69848b39fa744a6f3f877446418bb0e4,1732291796,24.125
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291801,24.1875
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291806,24.25
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291811,24.25
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291816,24.25
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291821,24.25
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291826,24.3125
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291831,24.375
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291836,24.375
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291841,24.4375
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291846,24.4375
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291851,24.4375
22/11/2024 16:10,Delta,69848b39fa744a6f3f877446418bb0e4,1732291856,24.5
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291861,24.5625
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291866,24.5625
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291871,24.5625
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291876,24.6875
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291881,24.625
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291886,24.6875
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291891,24.6875
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291896,24.75
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291901,24.75
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291906,24.8125
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291911,24.875
22/11/2024 16:11,Delta,69848b39fa744a6f3f877446418bb0e4,1732291916,24.9375
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291921,24.9375
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291926,24.9375
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291931,25
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291936,25
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291941,25.0625
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291947,25.125
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291952,25.125
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291957,25.125
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291962,25.1875
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291967,25.1875
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291972,25.3125
22/11/2024 16:12,Delta,69848b39fa744a6f3f877446418bb0e4,1732291977,25.25
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732291982,25.3125
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732291987,25.375
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732291992,25.3125
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732291997,25.375
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292002,25.4375
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292007,25.5
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292012,25.5
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292017,25.5
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292022,25.5625
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292027,25.5625
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292032,25.5625
22/11/2024 16:13,Delta,69848b39fa744a6f3f877446418bb0e4,1732292037,25.625
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292042,25.625
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292047,25.6875
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292052,25.6875
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292057,25.75
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292062,25.75
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292067,25.8125
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292072,25.75
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292077,25.875
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292082,25.8125
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292087,25.9375
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292092,25.875
22/11/2024 16:14,Delta,69848b39fa744a6f3f877446418bb0e4,1732292097,25.875
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292102,25.9375
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292107,26
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292112,26
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292117,26
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292122,26
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292127,26.0625
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292132,26.0625
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292137,26.0625
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292142,26.125
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292147,26.125
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292152,26.125
22/11/2024 16:15,Delta,69848b39fa744a6f3f877446418bb0e4,1732292157,26.125
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292162,26.1875
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292167,26.25
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292172,26.25
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292177,26.25
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292182,26.25
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292187,26.25
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292192,26.25
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292197,26.3125
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292202,26.3125
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292207,26.3125
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292212,26.3125
22/11/2024 16:16,Delta,69848b39fa744a6f3f877446418bb0e4,1732292217,26.375
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292222,26.4375
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292227,26.4375
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292232,26.375
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292237,26.4375
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292242,26.4375
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292247,26.5
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292252,26.5
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292257,26.5
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292262,26.5625
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292267,26.5
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292272,26.5
22/11/2024 16:17,Delta,69848b39fa744a6f3f877446418bb0e4,1732292277,26.5625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292282,26.5
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292287,26.5625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292292,26.5625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292297,26.5625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292302,26.5625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292307,26.625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292312,26.625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292317,26.625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292322,26.6875
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292327,26.6875
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292332,26.625
22/11/2024 16:18,Delta,69848b39fa744a6f3f877446418bb0e4,1732292337,26.6875
22/11/2024 16:19,Delta,69848b39fa744a6f3f877446418bb0e4,1732292342,26.6875
22/11/2024 16:19,Delta,69848b39fa744a6f3f877446418bb0e4,1732292347,26.6875
22/11/2024 16:19,Delta,69848b39fa744a6f3f877446418bb0e4,1732292352,26.75
22/11/2024 16:19,Delta,69848b39fa744a6f3f877446418bb0e4,1732292357,26.75
22/11/2024 16:19,Delta,69848b39fa744a6f3f877446418bb0e4,1732292362,26.75
